,h_mean_1_,h_mean_2_,h_std_1_,h_std_2_,h_coov_1_,h_coov_2_,h_kur_1_,h_kur_2_,h_skew_1_,h_skew_2_,IR_,h_q5_1_,h_q10_1_,h_q25_1_,h_q50_1_,h_q75_1_,h_q90_1_,h_q95_1_,h_q99_1_,h_q5_2_,h_q10_2_,h_q25_2_,h_q50_2_,h_q75_2_,h_q90_2_,h_q95_2_,h_q99_2_,temp_diff_days,BMag_ha,V_ha
3974,4.546632096069869,6.200271186440679,3.5886388968679963,2.794860146940962,0.7892960813719749,0.4507641783561045,-1.0832274528249244,-0.7088631638685126,0.2374531656712388,0.1639427651331549,0.724617903930131,-0.01,0.02,0.74,4.58,7.42,9.47,10.46,12.247299999999996,1.79,2.45,4.03,6.1000000000000005,8.3,10.041000000000006,10.8455,12.438199999999997,-625.0,96.076325313,133.67389964
3975,12.565755064456722,14.038240482140232,5.253644816849171,3.195662056753616,0.4180922507163568,0.2276397858278043,1.2471324470606433,3.323830894955126,-1.2188060212358047,-0.4383915196284398,0.8948960799789529,0.0,0.2199999999999999,11.2825,13.96,15.8075,17.52,18.59,20.4,8.5,9.95,12.295000000000002,14.42,16.0,17.698,18.748999999999995,20.49,-625.0,157.49014889,326.35076472
3976,1.0288971860486291,3.2032174443427874,1.5815543537990906,1.2566659049623254,1.5371354643051194,0.3923136430159392,0.7137908298749238,-0.8005157223511032,1.4304598462876306,0.1869062530566305,0.2986066842728349,-0.03,-0.01,0.02,0.13,1.82,3.83,4.49,5.54,1.26,1.5080000000000002,2.16,3.2,4.15,4.87,5.34,5.982199999999999,-729.0,0.4702846793999999,0.936455153
3977,5.640343495654573,6.344410432609714,3.6725517668458,3.319163959616061,0.6511220051890816,0.5231634987793111,-0.8921578337442564,-1.0614308218120323,0.4329386189594985,0.5670803253248868,0.8832942474824114,0.24,0.53,3.2,4.69,9.03,11.240000000000002,12.095999999999997,13.1,2.35,2.83,3.74,4.99,9.66,11.4,12.28,13.139799999999996,-731.0,28.842237321,72.577552432
3978,8.715094645754464,11.947127738581507,11.036581780748822,11.349495130083206,1.2663754358795478,0.9499768796672076,-0.6909371033640883,-1.4267201184585017,1.0096546044431385,0.5635646863633246,0.7282314764737696,-0.05,-0.02,0.25,2.83,20.2325,27.645000000000003,30.0225,32.82,1.47,1.79,2.54,4.055,23.6875,28.99,30.645,33.383,-732.0,62.849544682,130.99110334
3979,2.033576109805861,4.498538123971475,3.100071531321185,3.199199961196105,1.524443327384063,0.7111643545151806,7.6396790487377135,6.486869896850571,2.376676580037219,2.338792154513866,0.4508470384567825,-0.04,-0.03,-0.02,0.05,3.435,5.0200000000000005,6.656999999999998,14.8,1.5625,1.865,2.75,3.66,4.79,7.295,13.715000000000002,15.3455,-732.0,0.012115259,0.0948027215
3980,8.563901611535199,9.602235070058494,5.938334100978092,5.4517575511870895,0.6934145638688115,0.5677592259938163,-0.4153360913492241,-0.4587308045863318,0.6339454495693954,0.801097095149439,0.8907064097903793,0.03,0.3520000000000005,4.9,7.05,12.99,17.808,19.66,22.82,2.97,4.0,5.79,7.45,14.14,18.22,19.88,23.025,-732.0,43.053541463,91.961415233
3981,8.789752116082225,9.557986321189004,3.289808464484109,2.110241066252369,0.3742777294555202,0.2207830180269454,3.863853799330092,14.701426653306244,-1.3229082282541664,-0.3190335547833612,0.9193470374848852,0.02,3.92,8.22,9.75,10.79,11.66,12.15,13.07,5.111000000000001,6.79,8.77,9.9,10.89,11.728000000000002,12.21,13.099799999999997,-732.0,115.59725129,182.57478097
3982,10.234780824473049,10.236692164179106,1.6786751626536534,1.672988681706396,0.1640167182319786,0.1634305940702823,0.9857925621210084,0.7750487698704029,0.7431822297948685,0.7903403518287797,0.9998134676366348,7.91,8.370000000000001,9.13,9.99,11.01,12.6,13.67,15.08,7.9195,8.370000000000001,9.13,9.99,11.01,12.6,13.669999999999998,15.08,-730.0,92.568302503,162.53156922
3983,2.6490744320927986,5.858155571901435,3.019298903119508,1.5663931132187263,1.1397561603183146,0.2673867387086662,-1.473637881407279,0.7545856389394925,0.5264849957520733,-0.8525660255424524,0.4380538102142742,-0.01,0.01,0.05,0.34,5.89,6.97,7.51,8.370000000000001,2.61,3.76,5.08,6.15,6.9,7.59,8.01,8.7363,-730.0,65.883051599,115.00253223
3984,1.6210706121412244,3.886502614580129,2.3057998422928563,2.0290448917621684,1.422393216571358,0.5220747527996639,35.917309996844324,115.44735009788673,2.9747415999747866,6.529735067560341,0.4128778257556515,-0.05,-0.03,0.01,0.06,3.13,5.19,5.89,6.702699999999996,1.44,1.77,2.43,3.81,5.14,6.0200000000000005,6.41,7.08,-730.0,52.321709404,74.36338044600001
3985,13.461417156808343,15.237080347038852,7.120047013255577,5.530188853888296,0.5289225443588969,0.3629428163357439,-0.7265536687909817,-0.5480238242157007,-0.5292660719201282,-0.405183210346849,0.882587948063478,0.07,0.22,8.745000000000001,15.14,18.81,21.49,22.880000000000003,25.74,5.19,6.75,11.26,16.27,19.25,21.9,23.164,25.87,-727.0,189.65337636,366.94468044
3986,15.399647820965845,16.24050074552684,7.2494847341123325,6.46991663644549,0.4707565275773726,0.3983815978228081,-0.6821517905942276,-0.7631533351820807,-0.4946243927268478,-0.3982291611915418,0.9479387514723204,0.2645000000000005,4.529000000000001,10.33,16.165,21.63,24.09,25.32,26.59220000000001,4.5200000000000005,6.61,11.89,16.7,21.8,24.173,25.38,26.6453,-726.0,244.32554396,540.99190178
3987,7.654672608437314,9.311532899493852,4.791925587338081,3.541057163521084,0.6260131337369297,0.3802872418260548,-1.0392328855822346,-0.6024657226100327,-0.3048596296314644,-0.2464968753127773,0.82174688057041,-0.03,0.0,3.955,8.56,11.44,13.3,14.38,16.378600000000006,3.06,4.19,6.9,9.69,11.91,13.626000000000005,14.66,16.597199999999994,-725.0,97.989931925,217.04555207
3988,20.420342894583577,20.648792697290933,3.4479132024646786,2.702737106730404,0.1688469787340948,0.1308908054021481,14.39753084747625,7.721349314489368,-3.0318769364804377,-1.795864016599105,0.9889341875364008,15.7975,17.400000000000002,19.24,21.02,22.43,23.36,24.06,25.2865,16.22,17.61,19.3075,21.05,22.45,23.36,24.07,25.3,-725.0,288.52319733,495.06210403
3989,14.8716817556312,15.7861261053441,7.435399961667435,6.655559638161986,0.4999703519645316,0.4216081636335636,-0.8934596812226383,-1.0909363426107774,-0.2543745156606741,-0.1090022888309432,0.9419135221264576,0.16,4.87,9.35,15.16,21.13,24.733999999999995,25.580000000000005,26.36940000000001,5.222,7.140000000000001,10.24,15.9,21.43,24.84,25.620000000000005,26.39,-725.0,310.96506949,547.13821263
3990,15.376452946038492,17.542708894878707,6.800516362342322,3.859874223737675,0.4422682127151028,0.2200272629995302,0.5572945541339975,2.966126553847152,-1.40066065381001,-1.7586038703433229,0.8761364978155627,0.04,0.09,14.49,18.17,19.79,20.85,21.39,22.23,8.2795,12.197000000000005,16.67,18.62,19.98,20.97,21.44,22.276199999999992,-725.0,179.01693992,348.76649917
3991,13.843104499451286,14.33352525252525,3.880693638908386,2.9282527147573045,0.2803340565017196,0.2042939655924079,3.9560661067252143,2.324553245425647,-1.890517243785068,-1.3316528367831286,0.9657358858675772,4.83,9.34,12.8,14.83,16.27,17.32,17.94,18.76,8.709500000000002,10.369000000000002,13.09,14.93,16.31,17.35,17.97,18.77,-725.0,119.68126292,243.36019331
3992,18.157438314095096,21.62668138801262,9.436924247310545,5.589544059333541,0.5197277327377691,0.2584559303875328,-0.416190305874843,2.959563132527616,-1.0877943630713327,-1.8217561588669031,0.8392460023297681,0.02,0.05,14.99,22.45,24.775,26.32,26.99,27.73,7.094000000000001,14.594,20.38,23.25,25.16,26.536,27.1,27.8,-727.0,254.12635092,452.34103617
3993,1.8479320716881813,14.15406976744186,4.857743877902996,2.9151633955988605,2.628745911350083,0.2059593773025278,4.011344711360661,-0.2484049459629469,2.393238100282039,-0.6102181317544465,0.129339516230104,-0.04,-0.03,0.0,0.03,0.06,12.131999999999998,15.61,17.744400000000006,8.4,9.585,12.3575,14.49,16.46,17.508,18.0345,18.94,-727.0,18.664562562,33.414488679
3994,16.196010542168676,16.641250580405508,4.617540604893548,3.815191564412415,0.2851035810869045,0.2292611090722153,2.4325494240863703,0.46910299735009,-1.3171758442279604,-0.678192524799462,0.9730421686746988,6.98,10.91,14.05,16.93,19.43,21.11,22.03,23.494199999999985,9.81,11.87,14.35,17.080000000000002,19.5,21.15,22.07,23.52,-727.0,306.05569125,512.19850391
3995,13.061181476846055,13.338512079764795,3.1795680834594524,2.577873590495817,0.2434364830697718,0.1932654538287357,5.036298570772065,2.4493629475510668,-1.6176663034960217,-0.6913786440483926,0.97909887359199,7.51,9.96,11.95,13.53,14.92,15.99,16.81,18.8611,8.75,10.322,12.06,13.59,14.95,16.01,16.830000000000002,18.8856,-726.0,121.89073262,232.56855159
3996,8.34074820143885,10.999093931837075,6.059962774529545,4.401329413262474,0.7265490610883266,0.4001538163541586,0.4989630891619394,4.20786845021131,0.3302902095768919,1.2526981352191515,0.7572841726618705,-0.02,0.02,1.5900000000000003,9.5,11.91,14.2,16.740499999999997,25.13,4.54,6.37,8.620000000000001,10.7,12.67,15.19,21.18,25.43,-535.0,71.570576264,127.04516387
3997,9.447327424790911,11.825411451814768,5.660522745128486,3.4888154773809745,0.5991665674966022,0.2950269841854482,-0.8162317979369798,1.93038176933449,-0.636275072487527,-0.8293750866999487,0.7979028835351392,0.02,0.04,4.68,11.55,13.88,15.1,15.79,17.23,4.22,6.63,10.17,12.61,14.23,15.310000000000002,15.99,17.431800000000003,-535.0,87.270795666,186.32476026
3998,3.475317411965396,16.43000580720093,7.652425418514822,8.166304650771446,2.2019356828149825,0.4970360173087902,2.7860961662364465,-1.3651261497118412,2.0823767491079903,-0.3029808582530067,0.2098208846106981,-0.05,-0.03,0.01,0.05,0.15,20.0,23.987,26.7694,2.621,4.751,8.92,18.905,23.815,25.838,26.7395,27.8479,-535.0,0.0,0.0
3999,10.950510536101644,12.353376464416858,5.938241210307804,4.744588395411458,0.5422798499422115,0.3840721934669402,-0.3098627845432569,0.0896704299984434,-0.2095302847728651,0.1892418536335341,0.886117136659436,0.02,0.07,7.42,11.57,14.9225,18.01,20.7665,23.25,4.528500000000001,6.1000000000000005,9.22,12.27,15.4775,18.37300000000001,21.04,23.31,-616.0,134.53585456,242.21843207
4000,26.51719472395975,27.2113591962043,6.227449262498368,4.577045290290505,0.2348457039790684,0.1682034791900051,7.474383277438914,5.437730923646919,-2.4473507660363154,-1.7158406957170358,0.9744356812618984,16.569000000000003,21.103,24.79,27.84,30.2,31.81,32.76349999999999,34.334700000000005,19.86,22.05,25.07,27.965,30.26,31.85,32.78,34.353500000000004,-616.0,387.66126038,711.93290394
4001,18.39284631529851,19.196509846827134,7.902268049384858,6.9243198482429325,0.4296381274502378,0.3607072276936533,2.975974331627347,0.2355396329788028,-1.454188344910736,-1.292965537390974,0.9591884328358208,1.6475,4.595000000000001,14.4575,22.17,23.73,24.71,25.2325,26.0,4.08,6.3,17.225,22.33,23.79,24.74,25.26,26.01,-629.0,233.5232091,408.02276421
4002,10.054876859607452,11.05778448867536,5.663305318902136,4.765447521609533,0.5632396495727183,0.4309586180206337,5.660751018590196,-0.2176063308013174,-0.5458475946665761,0.2664615964094143,0.9107388423552945,0.05,1.4299999999999995,6.545,10.33,13.44,17.25,20.05,22.0902,3.31,4.98,7.87,10.89,13.81,17.72,20.20799999999999,22.2,-629.0,43.489387543,76.443722058
4003,2.193283739302172,3.815814328495738,4.350874607369296,5.182256595792696,1.983726286482932,1.3580997788840614,52.63312531850039,37.25151032494906,6.565222965435176,5.903688716564445,0.571560236998025,-0.05,-0.03,0.02,1.51,3.13,4.3500000000000005,5.0,29.0167999999996,1.26,1.42,1.99,2.91,3.93,4.89,5.86,37.05800000000003,-552.0,0.8915869854,1.5921196168
4004,9.488587558113792,10.597755076770678,6.344262237327506,5.781069337024734,0.6686202976440323,0.5454994284304905,1.8335242507332827,2.7181823533995324,1.0142712504262374,1.419096591286042,0.8939561655966349,0.1,0.3,5.57,9.37,12.52,14.950000000000005,24.78,29.4367,2.91,4.16,6.9775,10.06,12.87,15.41,26.4225,29.5,-727.0,158.92555988,283.07116752
4005,2.245926713947991,7.081906999752659,3.9736539444148966,3.900413240568308,1.7692714191149317,0.5507574782759126,1.7926056201178389,-0.8844261167926368,1.7058005126451898,0.4552915829084586,0.3185973207249803,-0.11,-0.08,-0.04,0.01,3.6275,8.83,12.060999999999986,14.522200000000012,1.7,2.37,3.96,6.25,10.01,13.29,14.048999999999996,15.1158,-723.0,44.577773017,119.61765859999998
4006,7.103995271867611,7.428694104904843,3.904114145968719,3.689874356221136,0.5495659831629284,0.4967056529874978,-0.5059335670008771,-0.5040280713903234,0.3086396577461062,0.4268490570411472,0.954934988179669,1.14,2.06,4.0600000000000005,7.0,9.45,12.849999999999998,14.21,16.0233,1.89,2.8000000000000003,4.4,7.18,9.69,12.98,14.268999999999997,16.0338,-624.0,130.25341414,286.92960292
4007,0.0897586785391663,26.576,0.8055560747641832,17.099977309926466,8.974687326893715,0.6434368343590633,2538.69781050158,-1.7659037486364362,49.638593835618096,-0.320308236269835,0.0006452445476835,-0.01,0.0,0.02,0.04,0.09,0.22,0.27,0.35,5.444,5.7780000000000005,6.78,37.38,38.01,42.564,44.082,45.2964,-570.0,0.0,0.0
4008,0.0847159490505587,1.5400884955752212,0.4524455089160611,4.154523389504318,5.340735882520071,2.6975874447738204,7923.51949951632,107.83302621130748,79.262627708964,10.475844440052622,0.0088301945768539,-0.07,-0.05,-0.01,0.02,0.06,0.3,0.59,0.98,1.02,1.02,1.05,1.13,1.22,1.2959999999999998,1.4119999999999997,1.5163999999999995,-570.0,0.0,0.0
4009,16.123792621901547,17.398235737622514,6.695204050587301,5.140042103529535,0.4152375441428685,0.2954346740120631,0.3794851885253743,0.9845472483046184,-1.2342992742959398,-1.3093780491898488,0.9261026416850924,0.1,3.76,13.16,18.86,20.88,22.14,22.63,23.36,5.488500000000001,9.474000000000002,15.27,19.19,21.0375,22.2,22.67,23.384300000000003,-535.0,255.44039728,418.88614955
4010,17.84938503672352,19.93227399165508,7.67769218719465,4.951351163847908,0.4301376305905488,0.2484087448286563,0.6704447173416446,2.315613057920145,-1.283886705358961,-1.2685821534458608,0.8950578862193452,0.07,0.27,16.4,20.12,22.59,25.108,26.6,28.193600000000004,9.26,14.239,18.06,20.63,22.88,25.330000000000005,26.785499999999992,28.27219999999999,-535.0,414.06000906,709.57806125
4011,19.563576882415127,19.85873598855235,5.135340831268995,4.5750708950166725,0.2624949855608938,0.2303807703397633,3.0101899983248,1.9145256405328164,-1.3355164198746845,-0.9402582183781074,0.985081639844943,9.75,14.19,17.330000000000002,20.34,22.37,25.72,26.724,28.0288,12.4925,14.505,17.490000000000002,20.4,22.41,25.75,26.73,28.042999999999992,-552.0,329.04346147,597.87923751
4012,16.749266941326894,17.014720738923366,3.627864730503269,2.9767650593543395,0.2165984184986585,0.17495233128009,7.5870209926060355,5.551086146441952,-2.418915451127676,-1.902534143236504,0.9843727802244636,9.49,13.398,15.87,17.54,18.78,19.85,20.561,21.81,11.688,13.82,16.0,17.580000000000002,18.8,19.86,20.58,21.81,-621.0,185.25945242,309.44961741
4013,14.493801152737754,20.493581784766185,10.102725979076062,4.726067669511856,0.6970377109918984,0.2306120871962439,-1.4395858131091683,4.540710749511463,-0.5618134842363376,-1.8652290467400887,0.7056195965417867,-0.09,-0.02,0.35,19.49,22.63,24.561000000000007,25.53,26.5661,11.536,15.336,18.9,21.44,23.54,25.05,25.83,26.712,-621.0,72.331022957,158.67056536
4014,17.792091346153846,19.09097712912699,6.659802827526993,4.79626886287606,0.3743125357192288,0.2512322355443201,1.248920880780842,0.575207928618886,-1.1675845698043503,-0.5203198113532752,0.9314489389920424,0.2,9.153,15.37,18.99,22.11,24.66,26.33,28.84370000000001,10.648,13.0,16.4,19.43,22.42,24.82,26.5,28.9164,-621.0,102.47634558,234.52341458
4015,16.434572564612328,16.98772896596018,5.356528442885943,4.505328286975943,0.3259304993681347,0.2652107468869835,2.238948920598027,2.697585292262894,-1.7306017004777463,-1.755000663296032,0.9673210735586482,2.81,6.981000000000002,15.63,18.24,19.81,20.823,21.27,22.0153,5.3020000000000005,10.112000000000002,16.09,18.36,19.85,20.856,21.29,22.0216,-624.0,165.52305888,389.24617185
4016,18.70776854928018,20.486031052886943,7.125144092003517,4.39069432372074,0.3808655251017456,0.2143262554071933,1.725580344006067,4.317993238133453,-1.7466645235006424,-2.1487893661020765,0.9129568106312292,0.06,4.935000000000005,18.6725,21.74,23.01,23.7,23.99,24.49,9.18,14.489999999999998,19.96,22.05,23.0925,23.74,24.02,24.53,-623.0,337.91941601,608.64774345
4017,17.26275326622403,20.677148908857507,8.477474989199068,3.977810155090896,0.4910847567859254,0.1923771102401315,0.0516540623771186,3.8134397205168487,-1.2418656047035626,-1.6011590269506475,0.8342257442707218,0.06,0.08,15.7225,20.53,23.2,24.47,25.05,25.93,13.05,15.7,18.8225,21.52,23.54,24.62,25.18,26.0,-623.0,435.02636266,752.76809238
4018,20.838831281054222,22.966264586806385,8.701931716142248,5.895148363056218,0.417582521724895,0.2566872963068992,1.0108159640536083,4.478804248228344,-1.548175639878662,-2.136552232664319,0.907107366601858,0.03,1.5870000000000006,19.4625,24.4,26.41,27.5,27.95,28.71,6.7,16.087000000000003,22.02,24.86,26.61,27.57,28.01,28.74030000000001,-623.0,478.95584441,762.41159146
4019,17.04845859058974,18.6037600185852,6.972287487795893,4.908942889395443,0.4089687903893197,0.2638683193339087,0.673094552217437,-0.140610596506177,-1.0235748463838543,-0.3572403607521782,0.9164360229934,0.01,7.9520000000000035,13.8,18.66,21.28,25.04,26.25,27.58,10.08,11.666000000000002,15.58,19.09,21.57,25.272,26.35,27.62,-623.0,294.36622454,499.10008135
4020,0.1211470113085622,5.363471074380165,1.6150373499778026,11.48055601719879,13.331219091028933,2.1405086105597304,639.6563583911245,6.140405823737858,24.640980805191223,2.7460169455624643,0.0162897145934302,-0.03,-0.01,0.01,0.03,0.05,0.07,0.1,1.2272999999999956,1.04,1.06,1.14,1.32,1.57,22.35,39.13,47.822,-708.0,1.0883387752,2.3048770075
4021,0.4188701563562202,2.037739726027397,2.0439538639178028,5.151559040401155,4.879683675003957,2.5280750895720097,349.4519319713709,50.40105512572562,17.83376259637021,7.044244956479449,0.1389530931339225,-0.02,-0.01,0.01,0.04,0.59,1.13,1.33,1.62,1.03,1.05,1.11,1.25,1.4,1.56,1.6894999999999991,38.79599999999988,-708.0,0.8814167892,1.448701436
4022,5.275028909329829,13.763158801240095,7.604789747367179,5.923295240107375,1.4416584018936376,0.4303732395773615,-0.5969133261209025,-0.3222753248558452,1.0058407819534383,-0.5397027748892604,0.3814717477003942,-0.08,-0.05,0.0,0.12,12.88,17.75,19.71,22.6873,1.75,4.422,9.8,15.21,17.830000000000002,20.52800000000001,21.938,23.4098,-623.0,38.257973258,74.038888946
4023,15.30157922628511,15.58988659376266,5.717434163581979,5.372285274986698,0.3736499402467262,0.3446006641982944,0.0040995068874445,-0.0893912858740519,-0.988279592909292,-0.9485000457725205,0.9813195548489666,3.3835000000000006,5.91,12.1775,17.19,19.61,21.13,21.65,22.3853,4.4,6.636000000000001,12.63,17.25,19.66,21.15,21.66,22.39,-616.0,142.51357869,256.91309816
4024,18.287998833989214,19.205974881298825,6.908753320383984,5.7218829208472695,0.3777752493916229,0.2979220245892731,0.7376356759472782,0.9564274286926228,-1.282354458205943,-1.2595489557812798,0.9516105523976096,1.11,6.4,16.12,20.67,22.88,24.99,25.52,26.21,6.054,9.978000000000002,16.95,20.95,23.04,25.05,25.56,26.22,-616.0,101.57289437,189.32063928
4025,12.414058781813884,12.70239696749738,4.496008051136343,4.132251240121647,0.362170675212431,0.3253127146549712,0.2366590751223287,-0.241811979986545,-0.2066785369845393,0.1310500475084822,0.9769915688283036,4.74,7.640000000000001,9.8,11.95,15.6,18.47,20.18,21.48,6.51,8.06,9.97,12.05,15.71,18.53,20.220999999999982,21.48,-616.0,118.33059638,191.42166531
4026,16.48030446234893,16.701467493718592,6.531350619349769,6.289932069265314,0.3963124973978095,0.376609544737967,-0.8782340033555802,-1.0678781722629094,-0.4973396756627693,-0.431407725708164,0.986674930275798,5.25,7.0600000000000005,11.16,18.355,22.23,23.71,24.51,25.93,5.7575,7.41,11.3375,18.55,22.27,23.72,24.53,25.94,-616.0,138.31903061,245.14869241
